image_id,class_id,x_min,y_min,x_max,y_max,confidence,width,height
8a67f8e2673ceb7004824904b6e72055,5,174.66666666666666,483.55555555555554,365.77777777777777,578.1333333333333,1.0,1024,1024
8a67f8e2673ceb7004824904b6e72055,5,671.1111111111111,407.46666666666664,766.6666666666666,468.26666666666665,1.0,1024,1024
8a67f8e2673ceb7004824904b6e72055,0,478.0740661621094,285.9851989746094,594.5184936523438,379.1407470703125,1.0,1024,1024
8a67f8e2673ceb7004824904b6e72055,3,354.370361328125,505.2444763183594,750.5184936523438,617.1259155273438,1.0,1024,1024
8a67f8e2673ceb7004824904b6e72055,9,174.66666666666666,483.55555555555554,365.77777777777777,578.1333333333333,1.0,1024,1024
8a67f8e2673ceb7004824904b6e72055,9,671.1111111111111,407.46666666666664,766.6666666666666,468.26666666666665,1.0,1024,1024
8a6df5f9f33f6df888f00882757209d9,3,375.7037048339844,516.1481323242188,807.5556030273438,695.4667358398438,1.0,1024,1024
8a7ca215a9c86fb9a1352de720c182f3,9,690.323486328125,183.64678955078125,706.443115234375,200.64195251464844,1.0,1024,1024
8a7ca215a9c86fb9a1352de720c182f3,9,692.3384494293585,187.44183048662583,703.6221959858324,195.6919110538189,1.0,1024,1024
8a7ca215a9c86fb9a1352de720c182f3,0,536.3809523809524,256.08250080567194,679.8457300275483,404.91395423783433,1.0,1024,1024
8a7ca215a9c86fb9a1352de720c182f3,11,245.62298583984375,116.65613555908203,488.02203369140625,172.59169006347656,1.0,1024,1024
8a7ca215a9c86fb9a1352de720c182f3,11,612.277587890625,108.68106079101562,819.5492553710938,192.28187561035156,1.0,1024,1024
8a7ca215a9c86fb9a1352de720c182f3,8,691.935458480913,182.1617789236223,707.2491145218418,198.66194005800838,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,7,194.56,599.518339100346,278.30857142857144,710.4221453287197,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,10,871.8628571428571,791.2083044982699,923.4285714285714,880.8525951557093,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,11,871.8628571428571,791.2083044982699,923.4285714285714,880.8525951557093,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,9,273.5542857142857,391.88373702422143,321.8285714285714,429.44221453287196,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,9,187.61142857142858,176.45397923875433,247.9542857142857,310.7432525951557,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,9,168.59428571428572,410.3086505190311,242.46857142857144,502.7875432525951,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,13,187.61142857142858,176.45397923875433,247.9542857142857,310.7432525951557,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,13,107.52,457.78823529411767,272.45714285714286,702.9813148788927,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,13,108.25142857142858,457.0795847750865,234.78857142857143,576.1328719723183,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,6,197.12,621.4865051903114,297.69142857142856,709.7134948096885,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,6,111.54285714285714,462.0401384083045,221.98857142857142,593.4948096885813,1.0,1024,1024
8a81e64b8258068648760ba016d0d3a6,3,327.8019104003906,604.0064697265625,813.836181640625,766.0512084960938,1.0,1024,1024
8a87a85a22182720d845212dfb44daef,0,546.370361328125,299.4963073730469,665.3333129882812,398.2221984863281,1.0,1024,1024
8a87a85a22182720d845212dfb44daef,3,376.74072265625,494.5777587890625,822.370361328125,597.8074340820312,1.0,1024,1024
8aa01c8d1f096797b2b3f70c0e51c972,7,347.4504181600956,241.94125159642402,444.10035842293905,390.7024265644955,1.0,1024,1024
8aa01c8d1f096797b2b3f70c0e51c972,3,307.2135925292969,416.8582458496094,765.0433959960938,516.1412963867188,1.0,1024,1024
8aa01c8d1f096797b2b3f70c0e51c972,0,354.3831142970928,190.28352490421457,636.5846276383911,376.970625798212,1.0,1024,1024
8aa01c8d1f096797b2b3f70c0e51c972,0,516.6897583007812,199.60153198242188,637.8080444335938,313.7062683105469,1.0,1024,1024
8ab165974684980021cfd4d69d0874a5,9,59.92684711046086,587.8649207443143,87.26847110460864,670.0813232253619,1.0,1024,1024
8ab165974684980021cfd4d69d0874a5,1,120.97732260424287,495.4155754651964,382.033650329188,691.2529290144728,1.0,1024,1024
8ab165974684980021cfd4d69d0874a5,4,143.44989013671875,450.9552001953125,431.2860107421875,654.20263671875,1.0,1024,1024
8ab165974684980021cfd4d69d0874a5,7,143.44989013671875,450.9552001953125,431.2860412597656,654.20263671875,1.0,1024,1024
8ab165974684980021cfd4d69d0874a5,10,110.1155776977539,549.9912719726562,377.1645812988281,712.5421752929688,1.0,1024,1024
8ab165974684980021cfd4d69d0874a5,3,343.08119970738846,512.0,756.9509875640088,690.1943487250172,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,4,257.07865168539325,187.6078431372549,409.5280898876405,333.4901960784314,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,2,647.5505617977528,69.96078431372548,734.2022471910112,158.4313725490196,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,0,503.7303161621094,188.23529052734375,643.5955200195312,321.2548828125,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,5,138.42697143554688,110.4313735961914,450.6966247558594,649.4117431640625,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,5,630.6516723632812,116.2875747680664,910.142333984375,670.5359497070312,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,10,897.438202247191,713.7254901960785,940.2247191011236,782.4313725490196,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,10,90.24719101123596,670.4313725490196,127.64044943820225,732.2352941176471,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,7,655.1011235955057,220.23529411764707,797.8426966292135,513.2549019607843,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,7,148.49436950683594,440.1568603515625,316.8838806152344,541.4901733398438,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,7,643.9550561797753,108.86274509803921,920.4494382022472,654.4313725490196,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,7,257.5580749511719,165.3333282470703,417.5580749511719,356.6012878417969,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,6,270.02247191011236,144.0,433.6179775280899,372.3921568627451,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,6,643.9550561797753,108.86274509803921,920.4494382022472,654.4313725490196,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,6,155.68539325842696,434.8235294117647,366.02247191011236,545.5686274509804,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,13,631.370786516854,163.13725490196077,916.1348314606741,669.1764705882352,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,13,681.3483146067416,349.80392156862746,829.8426966292135,416.94117647058823,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,13,146.3370786516854,119.84313725490196,445.4831460674157,639.0588235294117,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,13,661.03369140625,77.49019622802734,730.6067504882812,164.54901123046875,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,13,156.7640380859375,306.8235168457031,277.39324951171875,339.29412841796875,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,11,897.438202247191,713.7254901960785,940.2247191011236,782.4313725490196,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,11,90.24719101123596,670.4313725490196,127.64044943820225,732.2352941176471,1.0,1024,1024
8ac12a69ad57ca73535e04b6cfba5edb,11,280.08988764044943,553.7254901960785,322.5168539325843,602.6666666666666,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,0,544.5079345703125,331.2676086425781,663.88427734375,447.54931640625,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,13,770.7992945326279,720.8262910798122,904.8042328042328,793.5399061032864,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,11,218.16437389770724,189.5962441314554,473.89347442680776,440.18779342723,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,11,101.85820105820106,432.07511737089203,175.1816578483245,685.6713615023474,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,7,813.7820105820106,667.3427230046948,910.2222222222222,804.3568075117371,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,7,152.24549865722656,559.0234985351562,368.42327880859375,654.1220703125,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,7,366.9784832451499,221.44600938967136,485.09065255731923,437.4835680751174,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,10,107.6373897707231,405.3333333333333,407.0716049382716,882.1784037558685,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,10,110.70758819580078,559.774658203125,425.6733703613281,737.652587890625,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,3,381.426455026455,575.6995305164319,821.0059964726631,786.3286384976526,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,6,149.89770723104056,549.5586854460093,374.20246913580246,655.0234741784037,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,6,797.5280423280424,658.0281690140845,909.499823633157,814.8732394366198,1.0,1024,1024
8ac52862c96cc0f4a21cb3f5314b2505,6,196.13121693121693,380.99530516431923,405.26560846560847,509.5962441314554,1.0,1024,1024
8ac9d40920ef54d20f860195073a1d2a,3,325.3333333333333,595.2,748.0,726.0444444444445,1.0,1024,1024
8ac9d40920ef54d20f860195073a1d2a,0,475.5555419921875,320.5333251953125,603.3333129882812,425.4222106933594,1.0,1024,1024
8ac9d40920ef54d20f860195073a1d2a,8,99.55555555555556,654.5777777777778,116.44444444444444,673.4222222222222,1.0,1024,1024
8acab997bea043eb15c9aa293b095374,8,242.5185089111328,359.4666748046875,266.6666564941406,377.2444763183594,1.0,1024,1024
8acab997bea043eb15c9aa293b095374,0,496.8888888888889,345.24444444444447,594.2222222222222,415.64444444444445,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,0,472.0,331.3777777777778,603.5555555555555,427.3777777777778,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,4,117.11111450195312,196.977783203125,434.6666564941406,466.1333312988281,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,10,4.666666507720947,793.2444458007812,53.11111068725586,869.8666381835938,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,10,814.6666259765625,824.1777954101562,870.0,899.5555419921875,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,7,112.0,176.0,434.8888854980469,476.6222229003906,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,11,813.3333129882812,825.3629760742188,869.9259643554688,896.4740600585938,1.0,1024,1024
8acbe4fb1e5a886042029febc6700af2,11,3.555555582046509,793.0073852539062,55.25926208496094,870.6370239257812,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,3,373.7689514160156,643.3374633789062,841.5322875976562,764.5379028320312,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,7,349.4767488879903,270.87309315157415,368.9381318236959,289.8175916910094,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,11,355.27375657096644,236.64005193119118,422.3534169025475,267.5494969165855,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,11,573.9037606146381,224.67510548523208,702.6801455721795,271.5378123985719,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,8,594.6073594824101,281.5086011035378,611.5843105539831,299.45602077247645,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,8,629.8034775576223,267.8818565400844,655.8900121310149,286.1616358325219,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,13,346.1641730691468,266.22005842259006,370.59441973311766,288.1557935735151,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,13,651.7492923574606,286.82635507951966,691.0861302062273,396.1726712106459,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,13,633.1160533764659,268.2142161635833,656.7181560857258,288.1557935735151,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,13,596.470703125,282.00714111328125,613.6546630859375,299.28985595703125,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,13,412.415689446017,297.79422265498215,420.28305701577034,309.0944498539435,1.0,1024,1024
8ada567dbd73c16928ce0f7477275803,0,527.6657104492188,342.4411926269531,660.5828247070312,472.9477233886719,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,10,769.0,742.6666666666666,804.0,800.0,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,10,240.66666666666666,775.3333333333334,286.0,832.6666666666666,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,11,769.0,742.6666666666666,804.0,800.0,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,11,240.66666666666666,775.3333333333334,286.0,832.6666666666666,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,13,259.3333333333333,290.3333333333333,449.3333333333333,672.6666666666666,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,13,632.6666666666666,283.3333333333333,800.3333333333334,691.3333333333334,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,5,250.6666717529297,240.4444580078125,457.3333435058594,744.5556030273438,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,5,606.2222290039062,211.55555725097656,800.5556030273438,727.22216796875,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,9,632.6666666666666,283.3333333333333,800.3333333333334,691.3333333333334,1.0,1024,1024
8ae85268313b0db2f58d2193aab645c9,9,259.3333333333333,290.3333333333333,449.3333333333333,672.6666666666666,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,0,507.8243412797992,236.1867321867322,605.1493099121707,350.66339066339066,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,6,611.8946047678795,270.78132678132675,821.6411543287328,613.5823095823096,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,7,635.9849435382685,357.58230958230956,831.5984943538268,612.009828009828,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,7,240.5821990966797,146.13595581054688,447.0096130371094,402.1359558105469,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,10,830.3136762860728,608.8648648648649,858.2584692597239,666.1031941031941,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,10,187.47637939453125,183.56101989746094,464.2475891113281,631.4037475585938,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,11,206.8557089084065,98.75184275184276,401.50564617314933,324.5601965601966,1.0,1024,1024
8aecb4535fbfdee0217ef2f37b735c29,11,830.3136762860728,608.8648648648649,858.2584692597239,666.1031941031941,1.0,1024,1024
8af84125f707b873c506f65de72e02e4,10,39.396053314208984,514.8515625,339.54937744140625,814.5519409179688,1.0,1024,1024
8b06e353ea42754432d11673a4067336,11,0.4444444444444444,745.6,31.555555555555557,788.9777777777778,1.0,1024,1024
8b06e353ea42754432d11673a4067336,10,0.4444444444444444,745.6,31.555555555555557,788.9777777777778,1.0,1024,1024
8b06e353ea42754432d11673a4067336,0,434.0740966796875,261.57037353515625,554.0740356445312,361.2444152832031,1.0,1024,1024
8b09d4ec88d8372bded8547543dbbf24,11,596.6769230769231,182.34661218930881,709.3169230769231,215.12019067075246,1.0,1024,1024
8b09d4ec88d8372bded8547543dbbf24,3,367.0646057128906,660.2365112304688,841.3866577148438,812.0177612304688,1.0,1024,1024
8b09d4ec88d8372bded8547543dbbf24,0,524.7343139648438,332.1520690917969,653.3908081054688,456.9706115722656,1.0,1024,1024
8b1beee6ae2a00d5a98483e50c7ac0f2,11,825.5,550.912,885.0,715.5712,1.0,1024,1024
8b1beee6ae2a00d5a98483e50c7ac0f2,3,378.0,587.7760009765625,825.5,721.0325317382812,1.0,1024,1024
8b1beee6ae2a00d5a98483e50c7ac0f2,0,494.6666564941406,348.7061462402344,619.1666870117188,463.12109375,1.0,1024,1024
8b1d99768092df4a92ed2e3e2eb962e9,0,492.2962951660156,197.21482849121094,601.9259033203125,289.3036804199219,1.0,1024,1024
8b32bb8de86a0f89db7241a3de5eb5c2,8,735.1111111111111,263.1111111111111,751.1111111111111,273.06666666666666,1.0,1024,1024
8b32bb8de86a0f89db7241a3de5eb5c2,6,259.1111111111111,192.7111111111111,436.0,296.53333333333336,1.0,1024,1024
8b32bb8de86a0f89db7241a3de5eb5c2,13,248.44444274902344,194.6666717529297,412.22222900390625,328.17779541015625,1.0,1024,1024
8b32bb8de86a0f89db7241a3de5eb5c2,13,231.11111111111111,603.3777777777777,378.22222222222223,645.3333333333334,1.0,1024,1024
8b32bb8de86a0f89db7241a3de5eb5c2,13,613.3333333333334,227.55555555555554,756.8888888888889,278.4,1.0,1024,1024
8b32bb8de86a0f89db7241a3de5eb5c2,9,151.11111111111111,716.0888888888888,364.0,784.7111111111111,1.0,1024,1024
8b37c2ebf7f6d5b446110e75a5cf6ad1,0,522.1144414168938,340.6068713894801,659.8801089918256,450.5101854667072,1.0,1024,1024
8b37c2ebf7f6d5b446110e75a5cf6ad1,3,395.1607666015625,552.0072631835938,870.5394897460938,735.9059448242188,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,6,553.3333333333334,180.9777777777778,849.7777777777778,612.2666666666667,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,6,672.0,498.4888888888889,795.1111111111111,579.5555555555555,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,6,564.4444444444445,189.51111111111112,785.7777777777778,414.5777777777778,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,13,564.4444444444445,189.51111111111112,785.7777777777778,414.5777777777778,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,7,566.4444580078125,188.08888244628906,841.7777709960938,505.0666809082031,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,4,579.5555555555555,195.2,833.7777777777778,397.8666666666667,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,11,543.1111111111111,134.04444444444445,669.7777777777778,157.86666666666667,1.0,1024,1024
8b704237f088b80ad737f48ff49d8cd9,11,237.77777099609375,143.4666748046875,343.5555725097656,184.7111053466797,1.0,1024,1024
8b8046a319a835e4dacf1fb2449d880b,0,563.9257202148438,291.7757263183594,688.7976684570312,460.5857849121094,1.0,1024,1024
8b8046a319a835e4dacf1fb2449d880b,11,696.6803519061583,161.526359832636,769.8768328445748,226.6510460251046,1.0,1024,1024
8b8046a319a835e4dacf1fb2449d880b,3,416.4066467285156,577.5531005859375,830.5610961914062,758.217041015625,1.0,1024,1024
8bb45148873379b118cca29a71c28f4e,10,767.1111111111111,594.8444444444444,809.7777777777778,664.1777777777778,1.0,1024,1024
8bb45148873379b118cca29a71c28f4e,3,319.8518371582031,510.8148193359375,721.9259643554688,607.8815307617188,1.0,1024,1024
8bb45148873379b118cca29a71c28f4e,11,767.1111111111111,594.8444444444444,809.7777777777778,664.1777777777778,1.0,1024,1024
8bb45148873379b118cca29a71c28f4e,11,267.1111111111111,147.9111111111111,364.0,163.9111111111111,1.0,1024,1024
8bb45148873379b118cca29a71c28f4e,0,470.22222222222223,276.26666666666665,571.5555555555555,354.4888888888889,1.0,1024,1024
8bb45148873379b118cca29a71c28f4e,2,534.6666666666666,281.6,552.4444444444445,292.97777777777776,1.0,1024,1024
8bbf80bd095c75b2207ef57a277a661d,10,843.5,907.6736,916.0,972.3904,1.0,1024,1024
8bbf80bd095c75b2207ef57a277a661d,10,42.5,916.2752,114.5,983.04,1.0,1024,1024
8bbf80bd095c75b2207ef57a277a661d,11,53.5,907.4005737304688,127.0,985.9072265625,1.0,1024,1024
8bbf80bd095c75b2207ef57a277a661d,11,850.3333129882812,913.5444946289062,912.1666870117188,971.9807739257812,1.0,1024,1024
8bbf80bd095c75b2207ef57a277a661d,13,236.5,275.2511901855469,384.0,468.4458923339844,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,7,747.1557312252964,512.1863851474336,920.7905138339921,711.991263196214,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,10,843.8893280632411,735.8485620677102,941.8371541501976,821.2129595922825,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,10,771.0355731225296,621.408081543502,949.1225296442688,828.668365489625,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,10,861.2932806324111,682.1696396068438,973.8118577075098,780.9537677466327,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,4,608.12646484375,87.97379302978516,900.7557373046875,412.65673828125,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,4,135.58892822265625,45.850746154785156,481.44189453125,388.05389404296875,1.0,1024,1024
8be157ed11fc1bb06d77637ae7da43bc,6,587.6869506835938,92.07426452636719,901.767578125,427.75390625,1.0,1024,1024
